m11 | 129 | 6.30 | 8.00 | 0.7875
m11 | 130 | 6.30 | 8.00 | 0.7875

Total: m11 | 130 | 6.30 | 0.7871492942297463

m12 | 1 | 5.80 | 7.10 | 0.8169014084507042
m12 | 2 | 5.80 | 7.40 | 0.7837837837837838
m12 | 3 | 5.80 | 7.20 | 0.8055555555555556
m12 | 4 | 5.80 | 8.00 | 0.725
m12 | 5 | 5.80 | 3.30 | 0.5689655172413792
m12 | 6 | 5.80 | 8.00 | 0.725
m12 | 7 | 5.80 | 8.00 | 0.725
m12 | 8 | 5.80 | 8.00 | 0.725
m12 | 9 | 5.80 | 8.00 | 0.725
m12 | 10 | 5.80 | 8.00 | 0.725
m12 | 11 | 5.80 | 8.00 | 0.725
m12 | 12 | 5.80 | 8.20 | 0.7073170731707317
m12 | 13 | 5.80 | 8.00 | 0.725
m12 | 14 | 5.80 | 8.00 | 0.725
m12 | 15 | 5.80 | 8.00 | 0.725
m12 | 16 | 5.80 | 8.00 | 0.725
m12 | 17 | 5.80 | 4.90 | 0.8448275862068966
m12 | 18 | 5.80 | 8.00 | 0.725
m12 | 19 | 5.80 | 4.80 | 0.8275862068965517
m12 | 20 | 5.80 | 8.60 | 0.6744186046511629
m12 | 21 | 5.80 | 6.90 | 0.8405797101449275
m12 | 22 | 5.80 | 7.10 | 0.8169014084507042
m12 | 23 | 5.80 | 8.00 | 0.725
m12 | 24 | 5.80 | 8.00 | 0.725
m12 | 25 | 5.80 | 8.00 | 0.725
m12 | 26 | 5.80 | 8.00 | 0.725
m12 | 27 | 5.80 | 8.00 | 0.725
m12 | 28 | 5.80 | 3.30 | 0.5689655172413792
m12 | 29 | 5.80 | 4.50 | 0.7758620689655172
m12 | 30 | 5.80 | 8.00 | 0.725
m12 | 31 | 5.80 | 8.20 | 0.7073170731707317
m12 | 32 | 5.80 | 8.00 | 0.725
m12 | 33 | 5.80 | 7.10 | 0.8169014084507042
m12 | 34 | 5.80 | 7.10 | 0.8169014084507042
m12 | 35 | 5.80 | 8.00 | 0.725
m12 | 36 | 5.80 | 8.00 | 0.725
m12 | 37 | 5.80 | 8.00 | 0.725
m12 | 38 | 5.80 | 8.00 | 0.725
m12 | 39 | 5.80 | 3.30 | 0.5689655172413792
m12 | 40 | 5.80 | 8.20 | 0.7073170731707317
m12 | 41 | 5.80 | 4.50 | 0.7758620689655172
m12 | 42 | 5.80 | 8.60 | 0.6744186046511629
m12 | 43 | 5.80 | 4.50 | 0.7758620689655172
m12 | 44 | 5.80 | 7.60 | 0.7631578947368421
m12 | 45 | 5.80 | 8.00 | 0.725
m12 | 46 | 5.80 | 4.40 | 0.7586206896551725
m12 | 47 | 5.80 | 8.60 | 0.6744186046511629
m12 | 48 | 5.80 | 8.00 | 0.725
m12 | 49 | 5.80 | 8.00 | 0.725
m12 | 50 | 5.80 | 4.50 | 0.7758620689655172
m12 | 51 | 5.80 | 6.50 | 0.8923076923076922
m12 | 52 | 5.80 | 8.00 | 0.725
m12 | 53 | 5.80 | 4.40 | 0.7586206896551725
m12 | 54 | 5.80 | 4.50 | 0.7758620689655172
m12 | 55 | 5.80 | 8.00 | 0.725
m12 | 56 | 5.80 | 8.00 | 0.725
m12 | 57 | 5.80 | 8.00 | 0.725
m12 | 58 | 5.80 | 3.30 | 0.5689655172413792
m12 | 59 | 5.80 | 4.40 | 0.7586206896551725
m12 | 60 | 5.80 | 4.30 | 0.7413793103448276
m12 | 61 | 5.80 | 7.60 | 0.7631578947368421
m12 | 62 | 5.80 | 8.00 | 0.725
m12 | 63 | 5.80 | 6.50 | 0.8923076923076922
m12 | 64 | 5.80 | 8.00 | 0.725
m12 | 65 | 5.80 | 8.00 | 0.725
m12 | 66 | 5.80 | 8.00 | 0.725
m12 | 67 | 5.80 | 8.60 | 0.6744186046511629
m12 | 68 | 5.80 | 8.00 | 0.725
m12 | 69 | 5.80 | 4.50 | 0.7758620689655172
m12 | 70 | 5.80 | 8.00 | 0.725
m12 | 71 | 5.80 | 8.20 | 0.7073170731707317
m12 | 72 | 5.80 | 8.00 | 0.725
m12 | 73 | 5.80 | 8.20 | 0.7073170731707317
m12 | 74 | 5.80 | 8.00 | 0.725
m12 | 75 | 5.80 | 8.00 | 0.725
m12 | 76 | 5.80 | 8.00 | 0.725
m12 | 77 | 5.80 | 8.00 | 0.725
m12 | 78 | 5.80 | 4.40 | 0.7586206896551725
m12 | 79 | 5.80 | 8.00 | 0.725
m12 | 80 | 5.80 | 6.30 | 0.9206349206349207
m12 | 81 | 5.80 | 4.50 | 0.7758620689655172
m12 | 82 | 5.80 | 6.30 | 0.9206349206349207
m12 | 83 | 5.80 | 8.60 | 0.6744186046511629

Total: m12 | 83 | 5.80 | 0.7393201988138387

m13 | 1 | 7.80 | 4.50 | 0.5769230769230769
m13 | 2 | 7.80 | 4.30 | 0.5512820512820513
m13 | 3 | 7.80 | 6.30 | 0.8076923076923077
m13 | 4 | 7.80 | 6.90 | 0.8846153846153847
m13 | 5 | 7.80 | 8.20 | 0.951219512195122
m13 | 6 | 7.80 | 6.50 | 0.8333333333333334
m13 | 7 | 7.80 | 7.90 | 0.9873417721518987
m13 | 8 | 7.80 | 8.60 | 0.9069767441860466
m13 | 9 | 7.80 | 4.40 | 0.5641025641025641
m13 | 10 | 7.80 | 7.60 | 0.9743589743589743
m13 | 11 | 7.80 | 6.50 | 0.8333333333333334
m13 | 12 | 7.80 | 4.50 | 0.5769230769230769
m13 | 13 | 7.80 | 4.80 | 0.6153846153846154
m13 | 14 | 7.80 | 8.00 | 0.975
m13 | 15 | 7.80 | 4.30 | 0.5512820512820513
m13 | 16 | 7.80 | 8.20 | 0.951219512195122
m13 | 17 | 7.80 | 4.50 | 0.5769230769230769
m13 | 18 | 7.80 | 7.10 | 0.9102564102564102
m13 | 19 | 7.80 | 8.00 | 0.975
m13 | 20 | 7.80 | 8.00 | 0.975
m13 | 21 | 7.80 | 4.40 | 0.5641025641025641
m13 | 22 | 7.80 | 8.00 | 0.975
m13 | 23 | 7.80 | 7.10 | 0.9102564102564102
m13 | 24 | 7.80 | 7.10 | 0.9102564102564102
m13 | 25 | 7.80 | 6.30 | 0.8076923076923077
m13 | 26 | 7.80 | 7.10 | 0.9102564102564102
m13 | 27 | 7.80 | 6.50 | 0.8333333333333334
m13 | 28 | 7.80 | 7.10 | 0.9102564102564102
m13 | 29 | 7.80 | 8.00 | 0.975
m13 | 30 | 7.80 | 8.00 | 0.975
m13 | 31 | 7.80 | 6.50 | 0.8333333333333334
m13 | 32 | 7.80 | 7.40 | 0.9487179487179488
m13 | 33 | 7.80 | 8.20 | 0.951219512195122
m13 | 34 | 7.80 | 8.20 | 0.951219512195122
m13 | 35 | 7.80 | 8.20 | 0.951219512195122
m13 | 36 | 7.80 | 8.00 | 0.975
m13 | 37 | 7.80 | 7.40 | 0.9487179487179488
m13 | 38 | 7.80 | 8.60 | 0.9069767441860466
m13 | 39 | 7.80 | 8.00 | 0.975
m13 | 40 | 7.80 | 8.00 | 0.975
m13 | 41 | 7.80 | 7.20 | 0.9230769230769231
m13 | 42 | 7.80 | 4.50 | 0.5769230769230769
m13 | 43 | 7.80 | 6.50 | 0.8333333333333334
m13 | 44 | 7.80 | 8.00 | 0.975
m13 | 45 | 7.80 | 8.00 | 0.975
m13 | 46 | 7.80 | 8.00 | 0.975
m13 | 47 | 7.80 | 8.60 | 0.9069767441860466
m13 | 48 | 7.80 | 8.00 | 0.975
m13 | 49 | 7.80 | 8.00 | 0.975
m13 | 50 | 7.80 | 8.00 | 0.975
m13 | 51 | 7.80 | 8.00 | 0.975
m13 | 52 | 7.80 | 8.00 | 0.975
m13 | 53 | 7.80 | 7.40 | 0.9487179487179488
m13 | 54 | 7.80 | 7.10 | 0.9102564102564102
m13 | 55 | 7.80 | 8.60 | 0.9069767441860466
m13 | 56 | 7.80 | 8.20 | 0.951219512195122
m13 | 57 | 7.80 | 8.00 | 0.975
m13 | 58 | 7.80 | 8.00 | 0.975
m13 | 59 | 7.80 | 8.00 | 0.975
m13 | 60 | 7.80 | 8.20 | 0.951219512195122
m13 | 61 | 7.80 | 8.20 | 0.951219512195122
m13 | 62 | 7.80 | 3.30 | 0.423076923076923
m13 | 63 | 7.80 | 8.00 | 0.975
m13 | 64 | 7.80 | 8.00 | 0.975
m13 | 65 | 7.80 | 4.30 | 0.5512820512820513
m13 | 66 | 7.80 | 8.20 | 0.951219512195122
m13 | 67 | 7.80 | 8.00 | 0.975
m13 | 68 | 7.80 | 8.00 | 0.975
m13 | 69 | 7.80 | 8.00 | 0.975
m13 | 70 | 7.80 | 8.00 | 0.975
m13 | 71 | 7.80 | 4.40 | 0.5641025641025641
m13 | 72 | 7.80 | 8.00 | 0.975
m13 | 73 | 7.80 | 8.00 | 0.975
m13 | 74 | 7.80 | 8.00 | 0.975
m13 | 75 | 7.80 | 8.00 | 0.975
m13 | 76 | 7.80 | 4.90 | 0.6282051282051282
m13 | 77 | 7.80 | 8.20 | 0.951219512195122
m13 | 78 | 7.80 | 8.60 | 0.9069767441860466

Total: m13 | 78 | 7.80 | 0.8779067731710393

m14 | 1 | 6.10 | 7.10 | 0.8591549295774648
m14 | 2 | 6.10 | 4.40 | 0.7213114754098362
m14 | 3 | 6.10 | 6.50 | 0.9384615384615385
m14 | 4 | 6.10 | 4.90 | 0.8032786885245903
m14 | 5 | 6.10 | 8.00 | 0.7625
m14 | 6 | 6.10 | 8.00 | 0.7625
m14 | 7 | 6.10 | 8.20 | 0.7439024390243902
m14 | 8 | 6.10 | 8.00 | 0.7625
m14 | 9 | 6.10 | 6.50 | 0.9384615384615385
m14 | 10 | 6.10 | 6.50 | 0.9384615384615385
m14 | 11 | 6.10 | 8.20 | 0.7439024390243902
m14 | 12 | 6.10 | 8.00 | 0.7625
m14 | 13 | 6.10 | 6.50 | 0.9384615384615385
m14 | 14 | 6.10 | 8.00 | 0.7625
m14 | 15 | 6.10 | 8.00 | 0.7625
m14 | 16 | 6.10 | 7.10 | 0.8591549295774648
m14 | 17 | 6.10 | 8.00 | 0.7625
m14 | 18 | 6.10 | 7.60 | 0.8026315789473684
m14 | 19 | 6.10 | 7.60 | 0.8026315789473684
m14 | 20 | 6.10 | 7.10 | 0.8591549295774648
m14 | 21 | 6.10 | 8.00 | 0.7625
m14 | 22 | 6.10 | 7.40 | 0.8243243243243242
m14 | 23 | 6.10 | 4.80 | 0.7868852459016393
m14 | 24 | 6.10 | 8.20 | 0.7439024390243902
m14 | 25 | 6.10 | 6.50 | 0.9384615384615385
m14 | 26 | 6.10 | 8.00 | 0.7625
m14 | 27 | 6.10 | 6.50 | 0.9384615384615385
m14 | 28 | 6.10 | 8.00 | 0.7625
m14 | 29 | 6.10 | 7.40 | 0.8243243243243242
m14 | 30 | 6.10 | 4.30 | 0.7049180327868853
m14 | 31 | 6.10 | 6.50 | 0.9384615384615385
m14 | 32 | 6.10 | 7.60 | 0.8026315789473684
m14 | 33 | 6.10 | 8.00 | 0.7625
m14 | 34 | 6.10 | 8.00 | 0.7625
m14 | 35 | 6.10 | 8.00 | 0.7625
m14 | 36 | 6.10 | 7.90 | 0.7721518987341771
m14 | 37 | 6.10 | 8.00 | 0.7625
m14 | 38 | 6.10 | 6.50 | 0.9384615384615385
m14 | 39 | 6.10 | 7.60 | 0.8026315789473684
m14 | 40 | 6.10 | 4.90 | 0.8032786885245903
m14 | 41 | 6.10 | 4.40 | 0.7213114754098362
m14 | 42 | 6.10 | 8.00 | 0.7625
m14 | 43 | 6.10 | 8.00 | 0.7625
m14 | 44 | 6.10 | 8.00 | 0.7625
m14 | 45 | 6.10 | 6.50 | 0.9384615384615385
m14 | 46 | 6.10 | 8.60 | 0.7093023255813953
m14 | 47 | 6.10 | 8.00 | 0.7625
m14 | 48 | 6.10 | 4.40 | 0.7213114754098362
m14 | 49 | 6.10 | 7.90 | 0.7721518987341771
m14 | 50 | 6.10 | 7.40 | 0.8243243243243242
m14 | 51 | 6.10 | 8.00 | 0.7625
m14 | 52 | 6.10 | 7.40 | 0.8243243243243242
m14 | 53 | 6.10 | 7.60 | 0.8026315789473684
m14 | 54 | 6.10 | 8.00 | 0.7625
m14 | 55 | 6.10 | 7.10 | 0.8591549295774648
m14 | 56 | 6.10 | 8.00 | 0.7625
m14 | 57 | 6.10 | 8.00 | 0.7625
m14 | 58 | 6.10 | 8.00 | 0.7625
m14 | 59 | 6.10 | 4.50 | 0.7377049180327869
m14 | 60 | 6.10 | 8.00 | 0.7625
m14 | 61 | 6.10 | 7.60 | 0.8026315789473684
m14 | 62 | 6.10 | 7.10 | 0.8591549295774648
m14 | 63 | 6.10 | 7.40 | 0.8243243243243242
m14 | 64 | 6.10 | 6.50 | 0.9384615384615385
m14 | 65 | 6.10 | 7.60 | 0.8026315789473684
m14 | 66 | 6.10 | 4.30 | 0.7049180327868853
m14 | 67 | 6.10 | 8.00 | 0.7625
m14 | 68 | 6.10 | 8.20 | 0.7439024390243902
m14 | 69 | 6.10 | 7.60 | 0.8026315789473684
m14 | 70 | 6.10 | 8.00 | 0.7625
m14 | 71 | 6.10 | 8.00 | 0.7625
m14 | 72 | 6.10 | 7.60 | 0.8026315789473684
m14 | 73 | 6.10 | 8.00 | 0.7625
m14 | 74 | 6.10 | 8.00 | 0.7625
m14 | 75 | 6.10 | 4.50 | 0.7377049180327869
m14 | 76 | 6.10 | 4.40 | 0.7213114754098362
m14 | 77 | 6.10 | 8.00 | 0.7625
m14 | 78 | 6.10 | 8.60 | 0.7093023255813953
m14 | 79 | 6.10 | 8.20 | 0.7439024390243902
m14 | 80 | 6.10 | 4.80 | 0.7868852459016393
m14 | 81 | 6.10 | 8.20 | 0.7439024390243902
m14 | 82 | 6.10 | 4.90 | 0.8032786885245903
m14 | 83 | 6.10 | 8.20 | 0.7439024390243902
m14 | 84 | 6.10 | 7.60 | 0.8026315789473684
m14 | 85 | 6.10 | 8.00 | 0.7625
m14 | 86 | 6.10 | 8.00 | 0.7625
m14 | 87 | 6.10 | 7.10 | 0.8591549295774648
m14 | 88 | 6.10 | 6.50 | 0.9384615384615385
m14 | 89 | 6.10 | 7.10 | 0.8591549295774648
m14 | 90 | 6.10 | 6.50 | 0.9384615384615385
m14 | 91 | 6.10 | 4.40 | 0.7213114754098362
m14 | 92 | 6.10 | 6.50 | 0.9384615384615385
m14 | 93 | 6.10 | 8.00 | 0.7625
m14 | 94 | 6.10 | 8.00 | 0.7625
m14 | 95 | 6.10 | 8.00 | 0.7625
m14 | 96 | 6.10 | 8.00 | 0.7625
m14 | 97 | 6.10 | 4.80 | 0.7868852459016393
m14 | 98 | 6.10 | 8.00 | 0.7625
m14 | 99 | 6.10 | 7.40 | 0.8243243243243242
m14 | 100 | 6.10 | 8.00 | 0.7625
m14 | 101 | 6.10 | 8.00 | 0.7625
m14 | 102 | 6.10 | 8.60 | 0.7093023255813953
m14 | 103 | 6.10 | 8.00 | 0.7625

Total: m14 | 103 | 6.10 | 0.7944482443865286

m15 | 1 | 8.50 | 8.00 | 0.9411764705882353
m15 | 2 | 8.50 | 8.00 | 0.9411764705882353
m15 | 3 | 8.50 | 8.60 | 0.9883720930232559
m15 | 4 | 8.50 | 8.00 | 0.9411764705882353
m15 | 5 | 8.50 | 4.40 | 0.5176470588235295
m15 | 6 | 8.50 | 8.00 | 0.9411764705882353
m15 | 7 | 8.50 | 8.20 | 0.9647058823529411
m15 | 8 | 8.50 | 8.60 | 0.9883720930232559
m15 | 9 | 8.50 | 8.00 | 0.9411764705882353
m15 | 10 | 8.50 | 6.50 | 0.7647058823529411
m15 | 11 | 8.50 | 7.10 | 0.8352941176470587
m15 | 12 | 8.50 | 6.30 | 0.7411764705882353
m15 | 13 | 8.50 | 8.20 | 0.9647058823529411
m15 | 14 | 8.50 | 6.50 | 0.7647058823529411
m15 | 15 | 8.50 | 8.60 | 0.9883720930232559
m15 | 16 | 8.50 | 8.00 | 0.9411764705882353
m15 | 17 | 8.50 | 8.00 | 0.9411764705882353
m15 | 18 | 8.50 | 8.60 | 0.9883720930232559
m15 | 19 | 8.50 | 8.00 | 0.9411764705882353
m15 | 20 | 8.50 | 8.20 | 0.9647058823529411
m15 | 21 | 8.50 | 8.00 | 0.9411764705882353
m15 | 22 | 8.50 | 8.60 | 0.9883720930232559
m15 | 23 | 8.50 | 8.60 | 0.9883720930232559
m15 | 24 | 8.50 | 7.10 | 0.8352941176470587
m15 | 25 | 8.50 | 4.30 | 0.5058823529411764
m15 | 26 | 8.50 | 8.60 | 0.9883720930232559
m15 | 27 | 8.50 | 8.20 | 0.9647058823529411
m15 | 28 | 8.50 | 4.30 | 0.5058823529411764
m15 | 29 | 8.50 | 8.20 | 0.9647058823529411
m15 | 30 | 8.50 | 8.20 | 0.9647058823529411
m15 | 31 | 8.50 | 8.20 | 0.9647058823529411
m15 | 32 | 8.50 | 4.40 | 0.5176470588235295
m15 | 33 | 8.50 | 6.50 | 0.7647058823529411
m15 | 34 | 8.50 | 4.40 | 0.5176470588235295
m15 | 35 | 8.50 | 8.20 | 0.9647058823529411
m15 | 36 | 8.50 | 6.50 | 0.7647058823529411
m15 | 37 | 8.50 | 8.00 | 0.9411764705882353
m15 | 38 | 8.50 | 7.60 | 0.8941176470588235
m15 | 39 | 8.50 | 7.60 | 0.8941176470588235
m15 | 40 | 8.50 | 8.60 | 0.9883720930232559
m15 | 41 | 8.50 | 7.90 | 0.9294117647058824
m15 | 42 | 8.50 | 8.00 | 0.9411764705882353
m15 | 43 | 8.50 | 8.00 | 0.9411764705882353
m15 | 44 | 8.50 | 8.00 | 0.9411764705882353
m15 | 45 | 8.50 | 8.60 | 0.9883720930232559
m15 | 46 | 8.50 | 8.00 | 0.9411764705882353
m15 | 47 | 8.50 | 8.00 | 0.9411764705882353
m15 | 48 | 8.50 | 8.00 | 0.9411764705882353
m15 | 49 | 8.50 | 8.00 | 0.9411764705882353
m15 | 50 | 8.50 | 8.00 | 0.9411764705882353
m15 | 51 | 8.50 | 8.00 | 0.9411764705882353
m15 | 52 | 8.50 | 8.00 | 0.9411764705882353
m15 | 53 | 8.50 | 8.00 | 0.9411764705882353
m15 | 54 | 8.50 | 8.00 | 0.9411764705882353
m15 | 55 | 8.50 | 8.00 | 0.9411764705882353
m15 | 56 | 8.50 | 8.00 | 0.9411764705882353
m15 | 57 | 8.50 | 7.60 | 0.8941176470588235
m15 | 58 | 8.50 | 8.00 | 0.9411764705882353
m15 | 59 | 8.50 | 4.50 | 0.5294117647058824
m15 | 60 | 8.50 | 8.60 | 0.9883720930232559
m15 | 61 | 8.50 | 8.00 | 0.9411764705882353
m15 | 62 | 8.50 | 8.00 | 0.9411764705882353
m15 | 63 | 8.50 | 8.20 | 0.9647058823529411
m15 | 64 | 8.50 | 4.50 | 0.5294117647058824
m15 | 65 | 8.50 | 8.00 | 0.9411764705882353
m15 | 66 | 8.50 | 6.50 | 0.7647058823529411
m15 | 67 | 8.50 | 8.00 | 0.9411764705882353
m15 | 68 | 8.50 | 8.00 | 0.9411764705882353
m15 | 69 | 8.50 | 8.00 | 0.9411764705882353
m15 | 70 | 8.50 | 8.00 | 0.9411764705882353
m15 | 71 | 8.50 | 4.40 | 0.5176470588235295
m15 | 72 | 8.50 | 8.00 | 0.9411764705882353
m15 | 73 | 8.50 | 7.40 | 0.8705882352941177
m15 | 74 | 8.50 | 8.00 | 0.9411764705882353
m15 | 75 | 8.50 | 8.00 | 0.9411764705882353
m15 | 76 | 8.50 | 8.20 | 0.9647058823529411
m15 | 77 | 8.50 | 3.30 | 0.388235294117647
m15 | 78 | 8.50 | 8.00 | 0.9411764705882353
m15 | 79 | 8.50 | 6.50 | 0.7647058823529411
m15 | 80 | 8.50 | 6.50 | 0.7647058823529411
m15 | 81 | 8.50 | 8.00 | 0.9411764705882353
m15 | 82 | 8.50 | 7.10 | 0.8352941176470587
m15 | 83 | 8.50 | 8.00 | 0.9411764705882353
m15 | 84 | 8.50 | 4.40 | 0.5176470588235295
m15 | 85 | 8.50 | 8.00 | 0.9411764705882353
m15 | 86 | 8.50 | 8.00 | 0.9411764705882353
m15 | 87 | 8.50 | 8.00 | 0.9411764705882353
m15 | 88 | 8.50 | 8.00 | 0.9411764705882353
m15 | 89 | 8.50 | 6.50 | 0.7647058823529411
m15 | 90 | 8.50 | 8.20 | 0.9647058823529411
m15 | 91 | 8.50 | 8.20 | 0.9647058823529411
m15 | 92 | 8.50 | 8.00 | 0.9411764705882353
m15 | 93 | 8.50 | 8.20 | 0.9647058823529411
m15 | 94 | 8.50 | 8.00 | 0.9411764705882353
m15 | 95 | 8.50 | 8.60 | 0.9883720930232559
m15 | 96 | 8.50 | 4.90 | 0.5764705882352942
m15 | 97 | 8.50 | 8.20 | 0.9647058823529411
m15 | 98 | 8.50 | 8.00 | 0.9411764705882353
m15 | 99 | 8.50 | 4.30 | 0.5058823529411764
m15 | 100 | 8.50 | 7.10 | 0.8352941176470587
m15 | 101 | 8.50 | 4.50 | 0.5294117647058824
m15 | 102 | 8.50 | 8.60 | 0.9883720930232559
m15 | 103 | 8.50 | 8.00 | 0.9411764705882353
m15 | 104 | 8.50 | 4.30 | 0.5058823529411764
m15 | 105 | 8.50 | 8.60 | 0.9883720930232559
m15 | 106 | 8.50 | 8.00 | 0.9411764705882353
m15 | 107 | 8.50 | 3.30 | 0.388235294117647
m15 | 108 | 8.50 | 8.00 | 0.9411764705882353
m15 | 109 | 8.50 | 8.00 | 0.9411764705882353
m15 | 110 | 8.50 | 8.00 | 0.9411764705882353
m15 | 111 | 8.50 | 8.00 | 0.9411764705882353
m15 | 112 | 8.50 | 8.60 | 0.9883720930232559
m15 | 113 | 8.50 | 8.00 | 0.9411764705882353
m15 | 114 | 8.50 | 4.50 | 0.5294117647058824
m15 | 115 | 8.50 | 8.00 | 0.9411764705882353
m15 | 116 | 8.50 | 8.60 | 0.9883720930232559
m15 | 117 | 8.50 | 4.50 | 0.5294117647058824
m15 | 118 | 8.50 | 8.00 | 0.9411764705882353
m15 | 119 | 8.50 | 8.60 | 0.9883720930232559
m15 | 120 | 8.50 | 8.00 | 0.9411764705882353
m15 | 121 | 8.50 | 8.20 | 0.9647058823529411
m15 | 122 | 8.50 | 8.00 | 0.9411764705882353
m15 | 123 | 8.50 | 8.00 | 0.9411764705882353
m15 | 124 | 8.50 | 8.00 | 0.9411764705882353
m15 | 125 | 8.50 | 8.00 | 0.9411764705882353
m15 | 126 | 8.50 | 8.00 | 0.9411764705882353
m15 | 127 | 8.50 | 8.00 | 0.9411764705882353
m15 | 128 | 8.50 | 8.00 | 0.9411764705882353
m15 | 129 | 8.50 | 8.00 | 0.9411764705882353
m15 | 130 | 8.50 | 4.40 | 0.5176470588235295
m15 | 131 | 8.50 | 6.50 | 0.7647058823529411
m15 | 132 | 8.50 | 3.30 | 0.388235294117647
m15 | 133 | 8.50 | 7.10 | 0.8352941176470587
m15 | 134 | 8.50 | 8.00 | 0.9411764705882353

Total: m15 | 134 | 8.50 | 0.8680584764277097

m16 | 1 | 8.40 | 7.20 | 0.8571428571428571
m16 | 2 | 8.40 | 8.00 | 0.9523809523809523
m16 | 3 | 8.40 | 8.00 | 0.9523809523809523
m16 | 4 | 8.40 | 8.00 | 0.9523809523809523
m16 | 5 | 8.40 | 8.00 | 0.9523809523809523
m16 | 6 | 8.40 | 8.00 | 0.9523809523809523
m16 | 7 | 8.40 | 8.00 | 0.9523809523809523
m16 | 8 | 8.40 | 8.00 | 0.9523809523809523
m16 | 9 | 8.40 | 8.00 | 0.9523809523809523
m16 | 10 | 8.40 | 8.00 | 0.9523809523809523
m16 | 11 | 8.40 | 8.00 | 0.9523809523809523
m16 | 12 | 8.40 | 6.50 | 0.7738095238095237
m16 | 13 | 8.40 | 6.30 | 0.75
m16 | 14 | 8.40 | 4.50 | 0.5357142857142857
m16 | 15 | 8.40 | 4.80 | 0.5714285714285714
m16 | 16 | 8.40 | 8.00 | 0.9523809523809523
m16 | 17 | 8.40 | 7.40 | 0.8809523809523809
m16 | 18 | 8.40 | 8.00 | 0.9523809523809523
m16 | 19 | 8.40 | 4.40 | 0.5238095238095238
m16 | 20 | 8.40 | 8.00 | 0.9523809523809523
m16 | 21 | 8.40 | 8.00 | 0.9523809523809523
m16 | 22 | 8.40 | 8.00 | 0.9523809523809523
m16 | 23 | 8.40 | 8.00 | 0.9523809523809523
m16 | 24 | 8.40 | 8.00 | 0.9523809523809523
m16 | 25 | 8.40 | 8.00 | 0.9523809523809523
m16 | 26 | 8.40 | 8.00 | 0.9523809523809523
m16 | 27 | 8.40 | 7.10 | 0.8452380952380951
m16 | 28 | 8.40 | 4.40 | 0.5238095238095238
m16 | 29 | 8.40 | 8.00 | 0.9523809523809523
m16 | 30 | 8.40 | 3.30 | 0.3928571428571428
m16 | 31 | 8.40 | 4.50 | 0.5357142857142857
m16 | 32 | 8.40 | 8.60 | 0.9767441860465117
m16 | 33 | 8.40 | 4.50 | 0.5357142857142857
m16 | 34 | 8.40 | 8.00 | 0.9523809523809523
m16 | 35 | 8.40 | 8.00 | 0.9523809523809523
m16 | 36 | 8.40 | 8.00 | 0.9523809523809523
m16 | 37 | 8.40 | 8.20 | 0.976190476190476
m16 | 38 | 8.40 | 8.00 | 0.9523809523809523
m16 | 39 | 8.40 | 7.60 | 0.9047619047619047
m16 | 40 | 8.40 | 8.00 | 0.9523809523809523
m16 | 41 | 8.40 | 8.60 | 0.9767441860465117
m16 | 42 | 8.40 | 7.40 | 0.8809523809523809
m16 | 43 | 8.40 | 7.10 | 0.8452380952380951
m16 | 44 | 8.40 | 8.20 | 0.976190476190476
m16 | 45 | 8.40 | 8.00 | 0.9523809523809523
m16 | 46 | 8.40 | 8.00 | 0.9523809523809523
m16 | 47 | 8.40 | 4.40 | 0.5238095238095238
m16 | 48 | 8.40 | 8.00 | 0.9523809523809523
m16 | 49 | 8.40 | 4.40 | 0.5238095238095238
m16 | 50 | 8.40 | 7.60 | 0.9047619047619047
m16 | 51 | 8.40 | 8.00 | 0.9523809523809523
m16 | 52 | 8.40 | 8.60 | 0.9767441860465117
m16 | 53 | 8.40 | 6.50 | 0.7738095238095237
m16 | 54 | 8.40 | 8.20 | 0.976190476190476
m16 | 55 | 8.40 | 8.00 | 0.9523809523809523
m16 | 56 | 8.40 | 8.00 | 0.9523809523809523
m16 | 57 | 8.40 | 8.00 | 0.9523809523809523
m16 | 58 | 8.40 | 7.90 | 0.9404761904761905
m16 | 59 | 8.40 | 4.50 | 0.5357142857142857
m16 | 60 | 8.40 | 8.00 | 0.9523809523809523
m16 | 61 | 8.40 | 8.00 | 0.9523809523809523
m16 | 62 | 8.40 | 8.00 | 0.9523809523809523
m16 | 63 | 8.40 | 8.00 | 0.9523809523809523
m16 | 64 | 8.40 | 8.00 | 0.9523809523809523
m16 | 65 | 8.40 | 4.30 | 0.5119047619047619
m16 | 66 | 8.40 | 4.30 | 0.5119047619047619
m16 | 67 | 8.40 | 8.00 | 0.9523809523809523
m16 | 68 | 8.40 | 3.30 | 0.3928571428571428
m16 | 69 | 8.40 | 8.00 | 0.9523809523809523
m16 | 70 | 8.40 | 8.00 | 0.9523809523809523
m16 | 71 | 8.40 | 8.00 | 0.9523809523809523
m16 | 72 | 8.40 | 8.00 | 0.9523809523809523
m16 | 73 | 8.40 | 8.00 | 0.9523809523809523
m16 | 74 | 8.40 | 7.90 | 0.9404761904761905
m16 | 75 | 8.40 | 8.00 | 0.9523809523809523
m16 | 76 | 8.40 | 8.20 | 0.976190476190476
m16 | 77 | 8.40 | 8.00 | 0.9523809523809523
m16 | 78 | 8.40 | 8.00 | 0.9523809523809523
m16 | 79 | 8.40 | 8.20 | 0.976190476190476
m16 | 80 | 8.40 | 6.50 | 0.7738095238095237
