m525 | 77 | 7.80 | 7.80 | 1.0
m525 | 78 | 7.80 | 7.80 | 1.0
m525 | 79 | 7.80 | 7.80 | 1.0
m525 | 80 | 7.80 | 7.80 | 1.0
m525 | 81 | 7.80 | 7.80 | 1.0
m525 | 82 | 7.80 | 8.00 | 0.975
m525 | 83 | 7.80 | 7.80 | 1.0
m525 | 84 | 7.80 | 7.80 | 1.0
m525 | 85 | 7.80 | 7.80 | 1.0
m525 | 86 | 7.80 | 8.00 | 0.975
m525 | 87 | 7.80 | 7.80 | 1.0
m525 | 88 | 7.80 | 7.80 | 1.0
m525 | 89 | 7.80 | 8.00 | 0.975
m525 | 90 | 7.80 | 8.00 | 0.975
m525 | 91 | 7.80 | 7.80 | 1.0
m525 | 92 | 7.80 | 7.80 | 1.0
m525 | 93 | 7.80 | 7.80 | 1.0
m525 | 94 | 7.80 | 8.00 | 0.975
m525 | 95 | 7.80 | 7.80 | 1.0
m525 | 96 | 7.80 | 7.80 | 1.0
m525 | 97 | 7.80 | 8.00 | 0.975
m525 | 98 | 7.80 | 7.80 | 1.0
m525 | 99 | 7.80 | 8.00 | 0.975
m525 | 100 | 7.80 | 7.80 | 1.0
m525 | 101 | 7.80 | 8.00 | 0.975
m525 | 102 | 7.80 | 7.80 | 1.0
m525 | 103 | 7.80 | 8.00 | 0.975
m525 | 104 | 7.80 | 7.80 | 1.0
m525 | 105 | 7.80 | 7.80 | 1.0
m525 | 106 | 7.80 | 8.00 | 0.975
m525 | 107 | 7.80 | 8.00 | 0.975
m525 | 108 | 7.80 | 7.80 | 1.0
m525 | 109 | 7.80 | 8.00 | 0.975
m525 | 110 | 7.80 | 7.80 | 1.0
m525 | 111 | 7.80 | 7.80 | 1.0
m525 | 112 | 7.80 | 7.80 | 1.0
m525 | 113 | 7.80 | 8.00 | 0.975
m525 | 114 | 7.80 | 7.80 | 1.0
m525 | 115 | 7.80 | 7.80 | 1.0
m525 | 116 | 7.80 | 7.80 | 1.0
m525 | 117 | 7.80 | 7.80 | 1.0
m525 | 118 | 7.80 | 7.80 | 1.0
m525 | 119 | 7.80 | 7.80 | 1.0
m525 | 120 | 7.80 | 7.80 | 1.0
m525 | 121 | 7.80 | 7.80 | 1.0
m525 | 122 | 7.80 | 7.80 | 1.0
m525 | 123 | 7.80 | 8.00 | 0.975
m525 | 124 | 7.80 | 8.00 | 0.975
m525 | 125 | 7.80 | 7.80 | 1.0
m525 | 126 | 7.80 | 7.80 | 1.0
m525 | 127 | 7.80 | 7.80 | 1.0
m525 | 128 | 7.80 | 7.80 | 1.0
m525 | 129 | 7.80 | 8.00 | 0.975
m525 | 130 | 7.80 | 8.00 | 0.975
m525 | 131 | 7.80 | 8.00 | 0.975
m525 | 132 | 7.80 | 8.00 | 0.975
m525 | 133 | 7.80 | 7.80 | 1.0
m525 | 134 | 7.80 | 8.00 | 0.975
m525 | 135 | 7.80 | 8.00 | 0.975
m525 | 136 | 7.80 | 7.80 | 1.0
m525 | 137 | 7.80 | 7.80 | 1.0
m525 | 138 | 7.80 | 7.80 | 1.0
m525 | 139 | 7.80 | 7.80 | 1.0
m525 | 140 | 7.80 | 8.00 | 0.975
m525 | 141 | 7.80 | 8.00 | 0.975
m525 | 142 | 7.80 | 7.80 | 1.0
m525 | 143 | 7.80 | 8.00 | 0.975
m525 | 144 | 7.80 | 8.00 | 0.975
m525 | 145 | 7.80 | 8.00 | 0.975
m525 | 146 | 7.80 | 8.00 | 0.975
m525 | 147 | 7.80 | 7.80 | 1.0
m525 | 148 | 7.80 | 8.00 | 0.975
m525 | 149 | 7.80 | 8.00 | 0.975
m525 | 150 | 7.80 | 7.80 | 1.0
m525 | 151 | 7.80 | 7.80 | 1.0
m525 | 152 | 7.80 | 8.00 | 0.975
m525 | 153 | 7.80 | 8.00 | 0.975
m525 | 154 | 7.80 | 8.00 | 0.975
m525 | 155 | 7.80 | 8.00 | 0.975
m525 | 156 | 7.80 | 8.00 | 0.975
m525 | 157 | 7.80 | 8.00 | 0.975
m525 | 158 | 7.80 | 8.00 | 0.975
m525 | 159 | 7.80 | 8.00 | 0.975
m525 | 160 | 7.80 | 8.00 | 0.975
m525 | 161 | 7.80 | 7.80 | 1.0
m525 | 162 | 7.80 | 8.00 | 0.975
m525 | 163 | 7.80 | 8.00 | 0.975
m525 | 164 | 7.80 | 8.00 | 0.975
m525 | 165 | 7.80 | 8.00 | 0.975
m525 | 166 | 7.80 | 7.80 | 1.0
m525 | 167 | 7.80 | 7.80 | 1.0
m525 | 168 | 7.80 | 7.80 | 1.0
m525 | 169 | 7.80 | 7.80 | 1.0
m525 | 170 | 7.80 | 8.00 | 0.975
m525 | 171 | 7.80 | 8.00 | 0.975
m525 | 172 | 7.80 | 8.00 | 0.975
m525 | 173 | 7.80 | 7.80 | 1.0
m525 | 174 | 7.80 | 7.80 | 1.0
m525 | 175 | 7.80 | 7.80 | 1.0
m525 | 176 | 7.80 | 7.80 | 1.0
m525 | 177 | 7.80 | 7.80 | 1.0
m525 | 178 | 7.80 | 7.80 | 1.0
m525 | 179 | 7.80 | 7.80 | 1.0
m525 | 180 | 7.80 | 7.80 | 1.0
m525 | 181 | 7.80 | 7.80 | 1.0
m525 | 182 | 7.80 | 8.00 | 0.975
m525 | 183 | 7.80 | 8.00 | 0.975
m525 | 184 | 7.80 | 7.80 | 1.0
m525 | 185 | 7.80 | 8.00 | 0.975
m525 | 186 | 7.80 | 8.00 | 0.975
m525 | 187 | 7.80 | 8.00 | 0.975
m525 | 188 | 7.80 | 7.80 | 1.0
m525 | 189 | 7.80 | 8.00 | 0.975
m525 | 190 | 7.80 | 8.00 | 0.975
m525 | 191 | 7.80 | 8.00 | 0.975
m525 | 192 | 7.80 | 8.00 | 0.975
m525 | 193 | 7.80 | 7.80 | 1.0
m525 | 194 | 7.80 | 7.80 | 1.0
m525 | 195 | 7.80 | 7.80 | 1.0
m525 | 196 | 7.80 | 8.00 | 0.975
m525 | 197 | 7.80 | 7.80 | 1.0
m525 | 198 | 7.80 | 7.80 | 1.0
m525 | 199 | 7.80 | 7.80 | 1.0
m525 | 200 | 7.80 | 7.80 | 1.0
m525 | 201 | 7.80 | 7.80 | 1.0
m525 | 202 | 7.80 | 7.80 | 1.0
m525 | 203 | 7.80 | 7.80 | 1.0
m525 | 204 | 7.80 | 7.80 | 1.0
m525 | 205 | 7.80 | 8.00 | 0.975
m525 | 206 | 7.80 | 7.80 | 1.0
m525 | 207 | 7.80 | 7.80 | 1.0
m525 | 208 | 7.80 | 8.00 | 0.975
m525 | 209 | 7.80 | 8.00 | 0.975
m525 | 210 | 7.80 | 8.00 | 0.975
m525 | 211 | 7.80 | 8.00 | 0.975
m525 | 212 | 7.80 | 7.80 | 1.0

Total: m525 | 212 | 7.80 | 0.9892688679245268

m526 | 1 | 2.90 | 7.80 | 0.3717948717948717
m526 | 2 | 2.90 | 8.00 | 0.36250000000000004
m526 | 3 | 2.90 | 7.80 | 0.3717948717948717
m526 | 4 | 2.90 | 7.80 | 0.3717948717948717
m526 | 5 | 2.90 | 8.00 | 0.36250000000000004
m526 | 6 | 2.90 | 7.80 | 0.3717948717948717
m526 | 7 | 2.90 | 7.80 | 0.3717948717948717
m526 | 8 | 2.90 | 7.80 | 0.3717948717948717
m526 | 9 | 2.90 | 8.00 | 0.36250000000000004
m526 | 10 | 2.90 | 7.80 | 0.3717948717948717
m526 | 11 | 2.90 | 7.80 | 0.3717948717948717
m526 | 12 | 2.90 | 7.80 | 0.3717948717948717
m526 | 13 | 2.90 | 8.00 | 0.36250000000000004
m526 | 14 | 2.90 | 8.00 | 0.36250000000000004
m526 | 15 | 2.90 | 7.80 | 0.3717948717948717
m526 | 16 | 2.90 | 8.00 | 0.36250000000000004
m526 | 17 | 2.90 | 7.80 | 0.3717948717948717
m526 | 18 | 2.90 | 7.80 | 0.3717948717948717
m526 | 19 | 2.90 | 8.00 | 0.36250000000000004
m526 | 20 | 2.90 | 8.00 | 0.36250000000000004
m526 | 21 | 2.90 | 7.80 | 0.3717948717948717
m526 | 22 | 2.90 | 7.80 | 0.3717948717948717
m526 | 23 | 2.90 | 8.00 | 0.36250000000000004
m526 | 24 | 2.90 | 7.80 | 0.3717948717948717
m526 | 25 | 2.90 | 8.00 | 0.36250000000000004
m526 | 26 | 2.90 | 8.00 | 0.36250000000000004
m526 | 27 | 2.90 | 7.80 | 0.3717948717948717
m526 | 28 | 2.90 | 8.00 | 0.36250000000000004
m526 | 29 | 2.90 | 7.80 | 0.3717948717948717
m526 | 30 | 2.90 | 7.80 | 0.3717948717948717
m526 | 31 | 2.90 | 7.80 | 0.3717948717948717
m526 | 32 | 2.90 | 8.00 | 0.36250000000000004
m526 | 33 | 2.90 | 7.80 | 0.3717948717948717
m526 | 34 | 2.90 | 7.80 | 0.3717948717948717
m526 | 35 | 2.90 | 8.00 | 0.36250000000000004
m526 | 36 | 2.90 | 8.00 | 0.36250000000000004
m526 | 37 | 2.90 | 8.00 | 0.36250000000000004
m526 | 38 | 2.90 | 8.00 | 0.36250000000000004
m526 | 39 | 2.90 | 8.00 | 0.36250000000000004
m526 | 40 | 2.90 | 8.00 | 0.36250000000000004
m526 | 41 | 2.90 | 7.80 | 0.3717948717948717
m526 | 42 | 2.90 | 8.00 | 0.36250000000000004
m526 | 43 | 2.90 | 8.00 | 0.36250000000000004
m526 | 44 | 2.90 | 7.80 | 0.3717948717948717
m526 | 45 | 2.90 | 8.00 | 0.36250000000000004
m526 | 46 | 2.90 | 8.00 | 0.36250000000000004
m526 | 47 | 2.90 | 7.80 | 0.3717948717948717
m526 | 48 | 2.90 | 8.00 | 0.36250000000000004
m526 | 49 | 2.90 | 8.00 | 0.36250000000000004
m526 | 50 | 2.90 | 8.00 | 0.36250000000000004
m526 | 51 | 2.90 | 8.00 | 0.36250000000000004
m526 | 52 | 2.90 | 8.00 | 0.36250000000000004
m526 | 53 | 2.90 | 8.00 | 0.36250000000000004
m526 | 54 | 2.90 | 8.00 | 0.36250000000000004
m526 | 55 | 2.90 | 8.00 | 0.36250000000000004
m526 | 56 | 2.90 | 7.80 | 0.3717948717948717
m526 | 57 | 2.90 | 7.80 | 0.3717948717948717
m526 | 58 | 2.90 | 7.80 | 0.3717948717948717
m526 | 59 | 2.90 | 8.00 | 0.36250000000000004
m526 | 60 | 2.90 | 8.00 | 0.36250000000000004
m526 | 61 | 2.90 | 8.00 | 0.36250000000000004
m526 | 62 | 2.90 | 7.80 | 0.3717948717948717
m526 | 63 | 2.90 | 8.00 | 0.36250000000000004
m526 | 64 | 2.90 | 8.00 | 0.36250000000000004
m526 | 65 | 2.90 | 8.00 | 0.36250000000000004
m526 | 66 | 2.90 | 8.00 | 0.36250000000000004
m526 | 67 | 2.90 | 7.80 | 0.3717948717948717
m526 | 68 | 2.90 | 8.00 | 0.36250000000000004
m526 | 69 | 2.90 | 7.80 | 0.3717948717948717
m526 | 70 | 2.90 | 7.80 | 0.3717948717948717
m526 | 71 | 2.90 | 7.80 | 0.3717948717948717
m526 | 72 | 2.90 | 7.80 | 0.3717948717948717
m526 | 73 | 2.90 | 7.80 | 0.3717948717948717
m526 | 74 | 2.90 | 7.80 | 0.3717948717948717
m526 | 75 | 2.90 | 8.00 | 0.36250000000000004
m526 | 76 | 2.90 | 7.80 | 0.3717948717948717
m526 | 77 | 2.90 | 7.80 | 0.3717948717948717
m526 | 78 | 2.90 | 7.80 | 0.3717948717948717
m526 | 79 | 2.90 | 7.80 | 0.3717948717948717
m526 | 80 | 2.90 | 7.80 | 0.3717948717948717
m526 | 81 | 2.90 | 7.80 | 0.3717948717948717
m526 | 82 | 2.90 | 7.80 | 0.3717948717948717
m526 | 83 | 2.90 | 7.80 | 0.3717948717948717
m526 | 84 | 2.90 | 8.00 | 0.36250000000000004
m526 | 85 | 2.90 | 7.80 | 0.3717948717948717
m526 | 86 | 2.90 | 8.00 | 0.36250000000000004
m526 | 87 | 2.90 | 7.80 | 0.3717948717948717
m526 | 88 | 2.90 | 8.00 | 0.36250000000000004
m526 | 89 | 2.90 | 7.80 | 0.3717948717948717
m526 | 90 | 2.90 | 7.80 | 0.3717948717948717
m526 | 91 | 2.90 | 8.00 | 0.36250000000000004
m526 | 92 | 2.90 | 8.00 | 0.36250000000000004
m526 | 93 | 2.90 | 7.80 | 0.3717948717948717
m526 | 94 | 2.90 | 7.80 | 0.3717948717948717
m526 | 95 | 2.90 | 7.80 | 0.3717948717948717
m526 | 96 | 2.90 | 8.00 | 0.36250000000000004
m526 | 97 | 2.90 | 8.00 | 0.36250000000000004
m526 | 98 | 2.90 | 8.00 | 0.36250000000000004
m526 | 99 | 2.90 | 7.80 | 0.3717948717948717
m526 | 100 | 2.90 | 8.00 | 0.36250000000000004
m526 | 101 | 2.90 | 7.80 | 0.3717948717948717
m526 | 102 | 2.90 | 7.80 | 0.3717948717948717
m526 | 103 | 2.90 | 7.80 | 0.3717948717948717
m526 | 104 | 2.90 | 7.80 | 0.3717948717948717
m526 | 105 | 2.90 | 7.80 | 0.3717948717948717
m526 | 106 | 2.90 | 8.00 | 0.36250000000000004
m526 | 107 | 2.90 | 7.80 | 0.3717948717948717
m526 | 108 | 2.90 | 8.00 | 0.36250000000000004
m526 | 109 | 2.90 | 7.80 | 0.3717948717948717
m526 | 110 | 2.90 | 7.80 | 0.3717948717948717
m526 | 111 | 2.90 | 8.00 | 0.36250000000000004
m526 | 112 | 2.90 | 8.00 | 0.36250000000000004
m526 | 113 | 2.90 | 7.80 | 0.3717948717948717
m526 | 114 | 2.90 | 8.00 | 0.36250000000000004
m526 | 115 | 2.90 | 8.00 | 0.36250000000000004
m526 | 116 | 2.90 | 8.00 | 0.36250000000000004
m526 | 117 | 2.90 | 8.00 | 0.36250000000000004
m526 | 118 | 2.90 | 7.80 | 0.3717948717948717
m526 | 119 | 2.90 | 8.00 | 0.36250000000000004
m526 | 120 | 2.90 | 8.00 | 0.36250000000000004
m526 | 121 | 2.90 | 7.80 | 0.3717948717948717
m526 | 122 | 2.90 | 7.80 | 0.3717948717948717
m526 | 123 | 2.90 | 8.00 | 0.36250000000000004
m526 | 124 | 2.90 | 8.00 | 0.36250000000000004
m526 | 125 | 2.90 | 7.80 | 0.3717948717948717
m526 | 126 | 2.90 | 7.80 | 0.3717948717948717
m526 | 127 | 2.90 | 8.00 | 0.36250000000000004
m526 | 128 | 2.90 | 8.00 | 0.36250000000000004
m526 | 129 | 2.90 | 7.80 | 0.3717948717948717
m526 | 130 | 2.90 | 7.80 | 0.3717948717948717

Total: m526 | 130 | 2.90 | 0.36729043392504857

m527 | 1 | 5.80 | 8.00 | 0.725
m527 | 2 | 5.80 | 7.80 | 0.7435897435897436
m527 | 3 | 5.80 | 8.00 | 0.725
m527 | 4 | 5.80 | 8.00 | 0.725
m527 | 5 | 5.80 | 8.00 | 0.725
m527 | 6 | 5.80 | 8.00 | 0.725
m527 | 7 | 5.80 | 8.00 | 0.725
m527 | 8 | 5.80 | 7.80 | 0.7435897435897436
m527 | 9 | 5.80 | 7.80 | 0.7435897435897436
m527 | 10 | 5.80 | 7.80 | 0.7435897435897436
m527 | 11 | 5.80 | 8.00 | 0.725
m527 | 12 | 5.80 | 7.80 | 0.7435897435897436
m527 | 13 | 5.80 | 7.80 | 0.7435897435897436
m527 | 14 | 5.80 | 7.80 | 0.7435897435897436
m527 | 15 | 5.80 | 7.80 | 0.7435897435897436
m527 | 16 | 5.80 | 7.80 | 0.7435897435897436
m527 | 17 | 5.80 | 7.80 | 0.7435897435897436
m527 | 18 | 5.80 | 7.80 | 0.7435897435897436
m527 | 19 | 5.80 | 8.00 | 0.725
m527 | 20 | 5.80 | 8.00 | 0.725
m527 | 21 | 5.80 | 8.00 | 0.725
m527 | 22 | 5.80 | 8.00 | 0.725
m527 | 23 | 5.80 | 7.80 | 0.7435897435897436
m527 | 24 | 5.80 | 8.00 | 0.725
m527 | 25 | 5.80 | 8.00 | 0.725
m527 | 26 | 5.80 | 7.80 | 0.7435897435897436
m527 | 27 | 5.80 | 8.00 | 0.725
m527 | 28 | 5.80 | 8.00 | 0.725
m527 | 29 | 5.80 | 8.00 | 0.725
m527 | 30 | 5.80 | 7.80 | 0.7435897435897436
m527 | 31 | 5.80 | 7.80 | 0.7435897435897436
m527 | 32 | 5.80 | 7.80 | 0.7435897435897436
m527 | 33 | 5.80 | 8.00 | 0.725
m527 | 34 | 5.80 | 8.00 | 0.725
m527 | 35 | 5.80 | 8.00 | 0.725
m527 | 36 | 5.80 | 8.00 | 0.725
m527 | 37 | 5.80 | 8.00 | 0.725
m527 | 38 | 5.80 | 8.00 | 0.725
m527 | 39 | 5.80 | 8.00 | 0.725
m527 | 40 | 5.80 | 7.80 | 0.7435897435897436
m527 | 41 | 5.80 | 7.80 | 0.7435897435897436
m527 | 42 | 5.80 | 8.00 | 0.725
m527 | 43 | 5.80 | 8.00 | 0.725
m527 | 44 | 5.80 | 7.80 | 0.7435897435897436
m527 | 45 | 5.80 | 8.00 | 0.725
m527 | 46 | 5.80 | 8.00 | 0.725
m527 | 47 | 5.80 | 7.80 | 0.7435897435897436
m527 | 48 | 5.80 | 8.00 | 0.725
m527 | 49 | 5.80 | 8.00 | 0.725
m527 | 50 | 5.80 | 8.00 | 0.725
m527 | 51 | 5.80 | 8.00 | 0.725
m527 | 52 | 5.80 | 7.80 | 0.7435897435897436
m527 | 53 | 5.80 | 7.80 | 0.7435897435897436
m527 | 54 | 5.80 | 8.00 | 0.725
m527 | 55 | 5.80 | 8.00 | 0.725
m527 | 56 | 5.80 | 7.80 | 0.7435897435897436
m527 | 57 | 5.80 | 8.00 | 0.725
m527 | 58 | 5.80 | 7.80 | 0.7435897435897436
m527 | 59 | 5.80 | 7.80 | 0.7435897435897436
m527 | 60 | 5.80 | 8.00 | 0.725
m527 | 61 | 5.80 | 8.00 | 0.725
m527 | 62 | 5.80 | 8.00 | 0.725
m527 | 63 | 5.80 | 7.80 | 0.7435897435897436
m527 | 64 | 5.80 | 8.00 | 0.725
m527 | 65 | 5.80 | 8.00 | 0.725
m527 | 66 | 5.80 | 8.00 | 0.725
m527 | 67 | 5.80 | 7.80 | 0.7435897435897436
m527 | 68 | 5.80 | 7.80 | 0.7435897435897436
m527 | 69 | 5.80 | 8.00 | 0.725
m527 | 70 | 5.80 | 8.00 | 0.725
m527 | 71 | 5.80 | 8.00 | 0.725
m527 | 72 | 5.80 | 8.00 | 0.725
m527 | 73 | 5.80 | 8.00 | 0.725
m527 | 74 | 5.80 | 8.00 | 0.725
m527 | 75 | 5.80 | 8.00 | 0.725
m527 | 76 | 5.80 | 8.00 | 0.725
m527 | 77 | 5.80 | 8.00 | 0.725
m527 | 78 | 5.80 | 8.00 | 0.725
m527 | 79 | 5.80 | 8.00 | 0.725
m527 | 80 | 5.80 | 8.00 | 0.725
m527 | 81 | 5.80 | 7.80 | 0.7435897435897436
m527 | 82 | 5.80 | 8.00 | 0.725
m527 | 83 | 5.80 | 8.00 | 0.725
m527 | 84 | 5.80 | 8.00 | 0.725
m527 | 85 | 5.80 | 7.80 | 0.7435897435897436
m527 | 86 | 5.80 | 7.80 | 0.7435897435897436
m527 | 87 | 5.80 | 8.00 | 0.725
m527 | 88 | 5.80 | 8.00 | 0.725
m527 | 89 | 5.80 | 8.00 | 0.725
m527 | 90 | 5.80 | 7.80 | 0.7435897435897436
m527 | 91 | 5.80 | 8.00 | 0.725
m527 | 92 | 5.80 | 7.80 | 0.7435897435897436
m527 | 93 | 5.80 | 8.00 | 0.725
m527 | 94 | 5.80 | 8.00 | 0.725
m527 | 95 | 5.80 | 8.00 | 0.725
m527 | 96 | 5.80 | 7.80 | 0.7435897435897436
m527 | 97 | 5.80 | 8.00 | 0.725
m527 | 98 | 5.80 | 8.00 | 0.725
m527 | 99 | 5.80 | 8.00 | 0.725
m527 | 100 | 5.80 | 8.00 | 0.725
m527 | 101 | 5.80 | 7.80 | 0.7435897435897436
m527 | 102 | 5.80 | 8.00 | 0.725
m527 | 103 | 5.80 | 8.00 | 0.725
m527 | 104 | 5.80 | 8.00 | 0.725
m527 | 105 | 5.80 | 7.80 | 0.7435897435897436
m527 | 106 | 5.80 | 8.00 | 0.725
m527 | 107 | 5.80 | 7.80 | 0.7435897435897436
m527 | 108 | 5.80 | 7.80 | 0.7435897435897436
m527 | 109 | 5.80 | 8.00 | 0.725
m527 | 110 | 5.80 | 8.00 | 0.725
m527 | 111 | 5.80 | 8.00 | 0.725
m527 | 112 | 5.80 | 8.00 | 0.725
m527 | 113 | 5.80 | 7.80 | 0.7435897435897436
m527 | 114 | 5.80 | 8.00 | 0.725
m527 | 115 | 5.80 | 8.00 | 0.725
m527 | 116 | 5.80 | 8.00 | 0.725
m527 | 117 | 5.80 | 8.00 | 0.725
m527 | 118 | 5.80 | 8.00 | 0.725
m527 | 119 | 5.80 | 8.00 | 0.725
m527 | 120 | 5.80 | 8.00 | 0.725
m527 | 121 | 5.80 | 8.00 | 0.725
m527 | 122 | 5.80 | 8.00 | 0.725
m527 | 123 | 5.80 | 8.00 | 0.725
m527 | 124 | 5.80 | 8.00 | 0.725
m527 | 125 | 5.80 | 7.80 | 0.7435897435897436
m527 | 126 | 5.80 | 8.00 | 0.725
m527 | 127 | 5.80 | 8.00 | 0.725
m527 | 128 | 5.80 | 8.00 | 0.725

Total: m527 | 128 | 5.80 | 0.7308092948717937

m528 | 1 | 5.60 | 8.00 | 0.7
m528 | 2 | 5.60 | 7.80 | 0.7179487179487178
m528 | 3 | 5.60 | 7.80 | 0.7179487179487178
m528 | 4 | 5.60 | 7.80 | 0.7179487179487178
m528 | 5 | 5.60 | 8.00 | 0.7
m528 | 6 | 5.60 | 7.80 | 0.7179487179487178
m528 | 7 | 5.60 | 7.80 | 0.7179487179487178
m528 | 8 | 5.60 | 8.00 | 0.7
m528 | 9 | 5.60 | 7.80 | 0.7179487179487178
m528 | 10 | 5.60 | 7.80 | 0.7179487179487178
m528 | 11 | 5.60 | 8.00 | 0.7
m528 | 12 | 5.60 | 8.00 | 0.7
m528 | 13 | 5.60 | 7.80 | 0.7179487179487178
m528 | 14 | 5.60 | 7.80 | 0.7179487179487178
m528 | 15 | 5.60 | 7.80 | 0.7179487179487178
m528 | 16 | 5.60 | 8.00 | 0.7
m528 | 17 | 5.60 | 7.80 | 0.7179487179487178
m528 | 18 | 5.60 | 7.80 | 0.7179487179487178
m528 | 19 | 5.60 | 7.80 | 0.7179487179487178
m528 | 20 | 5.60 | 7.80 | 0.7179487179487178
m528 | 21 | 5.60 | 8.00 | 0.7
m528 | 22 | 5.60 | 7.80 | 0.7179487179487178
m528 | 23 | 5.60 | 7.80 | 0.7179487179487178
m528 | 24 | 5.60 | 7.80 | 0.7179487179487178
m528 | 25 | 5.60 | 7.80 | 0.7179487179487178
m528 | 26 | 5.60 | 8.00 | 0.7
m528 | 27 | 5.60 | 7.80 | 0.7179487179487178
m528 | 28 | 5.60 | 7.80 | 0.7179487179487178
m528 | 29 | 5.60 | 7.80 | 0.7179487179487178
m528 | 30 | 5.60 | 8.00 | 0.7
m528 | 31 | 5.60 | 7.80 | 0.7179487179487178
m528 | 32 | 5.60 | 8.00 | 0.7
m528 | 33 | 5.60 | 7.80 | 0.7179487179487178
m528 | 34 | 5.60 | 8.00 | 0.7
m528 | 35 | 5.60 | 8.00 | 0.7
m528 | 36 | 5.60 | 8.00 | 0.7
m528 | 37 | 5.60 | 8.00 | 0.7
m528 | 38 | 5.60 | 8.00 | 0.7
m528 | 39 | 5.60 | 8.00 | 0.7
m528 | 40 | 5.60 | 8.00 | 0.7
m528 | 41 | 5.60 | 8.00 | 0.7
m528 | 42 | 5.60 | 7.80 | 0.7179487179487178
m528 | 43 | 5.60 | 7.80 | 0.7179487179487178
m528 | 44 | 5.60 | 7.80 | 0.7179487179487178
m528 | 45 | 5.60 | 8.00 | 0.7
m528 | 46 | 5.60 | 8.00 | 0.7
m528 | 47 | 5.60 | 8.00 | 0.7
m528 | 48 | 5.60 | 8.00 | 0.7
m528 | 49 | 5.60 | 8.00 | 0.7
m528 | 50 | 5.60 | 8.00 | 0.7
m528 | 51 | 5.60 | 8.00 | 0.7
m528 | 52 | 5.60 | 8.00 | 0.7
m528 | 53 | 5.60 | 8.00 | 0.7
m528 | 54 | 5.60 | 8.00 | 0.7
m528 | 55 | 5.60 | 8.00 | 0.7
m528 | 56 | 5.60 | 7.80 | 0.7179487179487178
m528 | 57 | 5.60 | 8.00 | 0.7
m528 | 58 | 5.60 | 7.80 | 0.7179487179487178
m528 | 59 | 5.60 | 7.80 | 0.7179487179487178
m528 | 60 | 5.60 | 7.80 | 0.7179487179487178
m528 | 61 | 5.60 | 8.00 | 0.7
m528 | 62 | 5.60 | 7.80 | 0.7179487179487178
m528 | 63 | 5.60 | 7.80 | 0.7179487179487178
m528 | 64 | 5.60 | 7.80 | 0.7179487179487178
m528 | 65 | 5.60 | 7.80 | 0.7179487179487178
m528 | 66 | 5.60 | 7.80 | 0.7179487179487178
m528 | 67 | 5.60 | 7.80 | 0.7179487179487178
m528 | 68 | 5.60 | 7.80 | 0.7179487179487178
m528 | 69 | 5.60 | 7.80 | 0.7179487179487178
m528 | 70 | 5.60 | 7.80 | 0.7179487179487178
m528 | 71 | 5.60 | 7.80 | 0.7179487179487178
m528 | 72 | 5.60 | 8.00 | 0.7
m528 | 73 | 5.60 | 8.00 | 0.7
m528 | 74 | 5.60 | 8.00 | 0.7
m528 | 75 | 5.60 | 8.00 | 0.7
m528 | 76 | 5.60 | 7.80 | 0.7179487179487178
m528 | 77 | 5.60 | 7.80 | 0.7179487179487178
m528 | 78 | 5.60 | 7.80 | 0.7179487179487178
m528 | 79 | 5.60 | 8.00 | 0.7
m528 | 80 | 5.60 | 8.00 | 0.7
m528 | 81 | 5.60 | 7.80 | 0.7179487179487178
m528 | 82 | 5.60 | 8.00 | 0.7
m528 | 83 | 5.60 | 7.80 | 0.7179487179487178
m528 | 84 | 5.60 | 7.80 | 0.7179487179487178
m528 | 85 | 5.60 | 8.00 | 0.7
m528 | 86 | 5.60 | 7.80 | 0.7179487179487178
m528 | 87 | 5.60 | 7.80 | 0.7179487179487178
m528 | 88 | 5.60 | 8.00 | 0.7
m528 | 89 | 5.60 | 7.80 | 0.7179487179487178
m528 | 90 | 5.60 | 8.00 | 0.7
m528 | 91 | 5.60 | 7.80 | 0.7179487179487178
m528 | 92 | 5.60 | 7.80 | 0.7179487179487178
m528 | 93 | 5.60 | 7.80 | 0.7179487179487178
m528 | 94 | 5.60 | 7.80 | 0.7179487179487178
m528 | 95 | 5.60 | 8.00 | 0.7
m528 | 96 | 5.60 | 7.80 | 0.7179487179487178
m528 | 97 | 5.60 | 7.80 | 0.7179487179487178
m528 | 98 | 5.60 | 8.00 | 0.7
m528 | 99 | 5.60 | 7.80 | 0.7179487179487178
m528 | 100 | 5.60 | 7.80 | 0.7179487179487178
m528 | 101 | 5.60 | 7.80 | 0.7179487179487178
m528 | 102 | 5.60 | 8.00 | 0.7
m528 | 103 | 5.60 | 7.80 | 0.7179487179487178
m528 | 104 | 5.60 | 8.00 | 0.7
m528 | 105 | 5.60 | 7.80 | 0.7179487179487178
m528 | 106 | 5.60 | 8.00 | 0.7
m528 | 107 | 5.60 | 7.80 | 0.7179487179487178
m528 | 108 | 5.60 | 7.80 | 0.7179487179487178
m528 | 109 | 5.60 | 7.80 | 0.7179487179487178
m528 | 110 | 5.60 | 7.80 | 0.7179487179487178
m528 | 111 | 5.60 | 8.00 | 0.7
m528 | 112 | 5.60 | 8.00 | 0.7
m528 | 113 | 5.60 | 8.00 | 0.7
m528 | 114 | 5.60 | 7.80 | 0.7179487179487178
m528 | 115 | 5.60 | 7.80 | 0.7179487179487178
